save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.0296052631579, record@276-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.83881578947368, record@277-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.42763157894737, record@278-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.09868421052632, record@279-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.86513157894737, record@280-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.9078947368421, record@281-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.5921052631579, record@282-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:78.7828947368421, record@283-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.5921052631579, record@284-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.67434210526315, record@285-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.70065789473685, record@286-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.92105263157895, record@287-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.09868421052632, record@288-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.61842105263158, record@289-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.09868421052632, record@290-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.99013157894737, record@291-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.60526315789474, record@292-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.76973684210526, record@293-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.57894736842105, record@294-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:83.14144736842105, record@295-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.93421052631578, record@296-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.74342105263158, record@297-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.033817291259766, trainAcc:82.97697368421053, record@298-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:79.76973684210526, record@299-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.52302631578947, record@300-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.93421052631578, record@301-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.00328947368422, record@302-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:79.44078947368422, record@303-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.9078947368421, record@304-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.60526315789474, record@305-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:82.73026315789474, record@306-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.85197368421053, record@307-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.0296052631579, record@308-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.01644736842105, record@309-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.27631578947368, record@310-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.41447368421053, record@311-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.08552631578947, record@312-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.26315789473685, record@313-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.08552631578947, record@314-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:78.04276315789474, record@315-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.09868421052632, record@316-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.76973684210526, record@317-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.25, record@318-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.83881578947368, record@319-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.6875, record@320-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.20723684210526, record@321-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.66118421052632, record@322-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.6875, record@323-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.08552631578947, record@324-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.5921052631579, record@325-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.70065789473685, record@326-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.82565789473685, record@327-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.41447368421053, record@328-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.75657894736842, record@329-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.57894736842105, record@330-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.6875, record@331-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:83.14144736842105, record@332-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.00328947368422, record@333-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.52302631578947, record@334-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.01644736842105, record@335-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.19407894736842, record@336-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.93421052631578, record@337-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.41447368421053, record@338-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.50986842105263, record@339-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.00328947368422, record@340-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.93421052631578, record@341-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.6875, record@342-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.19407894736842, record@343-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.25, record@344-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.49671052631578, record@345-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.57894736842105, record@346-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.18092105263158, record@347-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.50986842105263, record@348-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.35855263157895, record@349-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.99013157894737, record@350-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:80.01644736842105, record@351-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.66118421052632, record@352-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.1546052631579, record@353-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.35855263157895, record@354-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.57894736842105, record@355-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.33223684210526, record@356-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.26315789473685, record@357-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.52302631578947, record@358-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.76973684210526, record@359-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.92105263157895, record@360-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.41447368421053, record@361-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.0296052631579, record@362-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.42763157894737, record@363-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.19407894736842, record@364-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.83881578947368, record@365-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.60526315789474, record@366-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.3453947368421, record@367-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:82.1546052631579, record@368-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.33223684210526, record@369-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.26315789473685, record@370-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.00328947368422, record@371-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.11184210526315, record@372-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.75657894736842, record@373-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.5921052631579, record@374-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.033817291259766, trainAcc:78.7828947368421, record@375-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.033817291259766, trainAcc:79.85197368421053, record@376-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.25, record@377-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.16776315789474, record@378-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.92105263157895, record@379-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.033817291259766, trainAcc:82.40131578947368, record@380-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.01644736842105, record@381-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.3453947368421, record@382-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.0296052631579, record@383-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.16776315789474, record@384-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.53618421052632, record@385-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.26315789473685, record@386-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.09868421052632, record@387-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.50986842105263, record@388-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.42763157894737, record@389-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.033817291259766, trainAcc:80.5921052631579, record@390-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.11184210526315, record@391-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.19407894736842, record@392-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.6875, record@393-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.1546052631579, record@394-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.33223684210526, record@395-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.33223684210526, record@396-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:82.23684210526315, record@397-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.83881578947368, record@398-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.94736842105263, record@399-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.52302631578947, record@400-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.57894736842105, record@401-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.35855263157895, record@402-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.5921052631579, record@403-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.57894736842105, record@404-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.67434210526315, record@405-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.52302631578947, record@406-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.5921052631579, record@407-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.16776315789474, record@408-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:82.31907894736842, record@409-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.74342105263158, record@410-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.74342105263158, record@411-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.1546052631579, record@412-epoch
