SP-[1] Epoch: 66/1600 | Time: 0m08s (Train 0m07s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.77% | Val: Loss nan  Acc(top1) 91.55% | HA 0.00@0

SP-[1] Epoch: 67/1600 | Time: 0m08s (Train 0m07s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 78.37% | Val: Loss nan  Acc(top1) 83.09% | HA 0.00@0

SP-[1] Epoch: 68/1600 | Time: 0m08s (Train 0m07s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 80.35% | Val: Loss nan  Acc(top1) 64.49% | HA 0.00@0

SP-[1] Epoch: 69/1600 | Time: 0m08s (Train 0m07s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 78.54% | Val: Loss nan  Acc(top1) 90.10% | HA 0.00@0

SP-[1] Epoch: 70/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 79.36% | Val: Loss nan  Acc(top1) 91.06% | HA 0.00@0

SP-[1] Epoch: 71/1600 | Time: 0m10s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 77.88% | Val: Loss nan  Acc(top1) 87.92% | HA 0.00@0

SP-[1] Epoch: 72/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 76.32% | Val: Loss nan  Acc(top1) 88.65% | HA 0.00@0

SP-[1] Epoch: 73/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 78.54% | Val: Loss nan  Acc(top1) 86.96% | HA 0.00@0

SP-[1] Epoch: 74/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 78.21% | Val: Loss nan  Acc(top1) 87.92% | HA 0.00@0

SP-[1] Epoch: 75/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 78.12% | Val: Loss nan  Acc(top1) 93.00% | HA 0.00@0

SP-[1] Epoch: 76/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 80.02% | Val: Loss nan  Acc(top1) 91.30% | HA 0.00@0

SP-[1] Epoch: 77/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 79.69% | Val: Loss nan  Acc(top1) 85.75% | HA 0.00@0

SP-[1] Epoch: 78/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 80.59% | Val: Loss nan  Acc(top1) 93.96% | HA 0.00@0

SP-[1] Epoch: 79/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 80.02% | Val: Loss nan  Acc(top1) 88.65% | HA 0.00@0

SP-[1] Epoch: 80/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 80.26% | Val: Loss nan  Acc(top1) 92.27% | HA 0.00@0

SP-[1] Epoch: 81/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 77.38% | Val: Loss nan  Acc(top1) 88.16% | HA 0.00@0

SP-[1] Epoch: 82/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 79.19% | Val: Loss nan  Acc(top1) 94.93% | HA 0.00@0

SP-[1] Epoch: 83/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 78.78% | Val: Loss nan  Acc(top1) 89.37% | HA 0.00@0

SP-[1] Epoch: 84/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 78.37% | Val: Loss nan  Acc(top1) 88.16% | HA 0.00@0

SP-[1] Epoch: 85/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 80.18% | Val: Loss nan  Acc(top1) 90.10% | HA 0.00@0

SP-[1] Epoch: 86/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 80.51% | Val: Loss nan  Acc(top1) 89.13% | HA 0.00@0

SP-[1] Epoch: 87/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 78.78% | Val: Loss nan  Acc(top1) 87.68% | HA 0.00@0

SP-[1] Epoch: 88/1600 | Time: 0m10s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 78.62% | Val: Loss nan  Acc(top1) 88.65% | HA 0.00@0

SP-[1] Epoch: 89/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 78.21% | Val: Loss nan  Acc(top1) 85.02% | HA 0.00@0

SP-[1] Epoch: 90/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 80.18% | Val: Loss nan  Acc(top1) 89.86% | HA 0.00@0

SP-[1] Epoch: 91/1600 | Time: 0m09s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.44% | Val: Loss nan  Acc(top1) 90.82% | HA 0.00@0

SP-[1] Epoch: 92/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 81.33% | Val: Loss nan  Acc(top1) 87.92% | HA 0.00@0

SP-[1] Epoch: 93/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 78.78% | Val: Loss nan  Acc(top1) 90.34% | HA 0.00@0

SP-[1] Epoch: 94/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.77% | Val: Loss nan  Acc(top1) 91.55% | HA 0.00@0

SP-[1] Epoch: 95/1600 | Time: 0m10s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.69% | Val: Loss nan  Acc(top1) 93.00% | HA 0.00@0

SP-[1] Epoch: 96/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 79.28% | Val: Loss nan  Acc(top1) 82.37% | HA 0.00@0

SP-[1] Epoch: 97/1600 | Time: 0m10s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 80.26% | Val: Loss nan  Acc(top1) 93.24% | HA 0.00@0

SP-[1] Epoch: 98/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.11% | Val: Loss nan  Acc(top1) 87.92% | HA 0.00@0

SP-[1] Epoch: 99/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 78.95% | Val: Loss nan  Acc(top1) 90.10% | HA 0.00@0

SP-[1] Epoch: 100/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 79.77% | Val: Loss nan  Acc(top1) 90.58% | HA 0.00@0

SP-[1] Epoch: 101/1600 | Time: 0m09s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 79.03% | Val: Loss nan  Acc(top1) 90.34% | HA 0.00@0

SP-[1] Epoch: 102/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 79.69% | Val: Loss nan  Acc(top1) 82.85% | HA 0.00@0

SP-[1] Epoch: 103/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 81.00% | Val: Loss nan  Acc(top1) 89.13% | HA 0.00@0

SP-[1] Epoch: 104/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 81.09% | Val: Loss nan  Acc(top1) 84.54% | HA 0.00@0

SP-[1] Epoch: 105/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.19% | Val: Loss nan  Acc(top1) 91.06% | HA 0.00@0

SP-[1] Epoch: 106/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 79.85% | Val: Loss nan  Acc(top1) 92.75% | HA 0.00@0

SP-[1] Epoch: 107/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 78.29% | Val: Loss nan  Acc(top1) 91.79% | HA 0.00@0

SP-[1] Epoch: 108/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 80.10% | Val: Loss nan  Acc(top1) 91.79% | HA 0.00@0

SP-[1] Epoch: 109/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 78.04% | Val: Loss nan  Acc(top1) 87.92% | HA 0.00@0

SP-[1] Epoch: 110/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 80.10% | Val: Loss nan  Acc(top1) 91.55% | HA 0.00@0

SP-[1] Epoch: 111/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 81.41% | Val: Loss nan  Acc(top1) 91.06% | HA 0.00@0

